Date,Value
2016-07-24T13:20:00.000Z,0.921562016
2016-07-24T13:25:00.000Z,0.935221016
2016-07-24T13:30:00.000Z,0.987227023
2016-07-24T13:35:00.000Z,0.955749989
2016-07-24T13:40:00.000Z,0.948117018
2016-07-24T13:45:00.000Z,0.953154027
2016-07-24T13:50:00.000Z,0.927474022
2016-07-24T13:55:00.000Z,0.944262981
2016-07-24T14:00:00.000Z,0.962274015
2016-07-24T14:05:00.000Z,0.955442011
2016-07-24T14:10:00.000Z,0.920759022
2016-07-24T14:15:00.000Z,0.944721997
2016-07-24T14:20:00.000Z,0.944570005
2016-07-24T14:25:00.000Z,0.960977018
2016-07-24T14:30:00.000Z,0.952961981
2016-07-24T14:35:00.000Z,0.929228008
2016-07-24T14:40:00.000Z,0.948040009
2016-07-24T14:45:00.000Z,0.939952016
2016-07-24T14:50:00.000Z,0.946439981
2016-07-24T14:55:00.000Z,0.944265008
2016-07-24T15:00:00.000Z,0.941516995
2016-07-24T15:05:00.000Z,0.919803977
2016-07-24T15:10:00.000Z,0.92365998
2016-07-24T15:15:00.000Z,0.945944011
2016-07-24T15:20:00.000Z,0.934266984
2016-07-24T15:25:00.000Z,0.960668981
2016-07-24T15:30:00.000Z,0.942851007
2016-07-24T15:35:00.000Z,0.954985976
2016-07-24T15:40:00.000Z,0.948154986
2016-07-24T15:45:00.000Z,0.956129014
2016-07-24T15:50:00.000Z,0.946859002
2016-07-24T15:55:00.000Z,0.962082028
2016-07-24T16:00:00.000Z,0.939226985
2016-07-24T16:05:00.000Z,0.944491982
2016-07-24T16:10:00.000Z,0.949643016
2016-07-24T16:15:00.000Z,0.942394018
2016-07-24T16:20:00.000Z,0.975628018
2016-07-24T16:25:00.000Z,0.960403979
2016-07-24T16:30:00.000Z,0.956474006
2016-07-24T16:35:00.000Z,0.949225008
2016-07-24T16:40:00.000Z,0.937663972
2016-07-24T16:45:00.000Z,0.934418976
2016-07-24T16:50:00.000Z,0.94521898
2016-07-24T16:55:00.000Z,0.963074982
2016-07-24T17:00:00.000Z,0.931213021
2016-07-24T17:05:00.000Z,0.944034994
2016-07-24T17:10:00.000Z,0.931327999
2016-07-24T17:15:00.000Z,0.947543979
2016-07-24T17:20:00.000Z,0.943005025
2016-07-24T17:25:00.000Z,0.941362977
2016-07-24T17:30:00.000Z,0.959182024
2016-07-24T17:35:00.000Z,0.945598006
2016-07-24T17:40:00.000Z,0.936976016
2016-07-24T17:45:00.000Z,0.920722008
2016-07-24T17:50:00.000Z,0.957695007
2016-07-24T17:55:00.000Z,0.929724991
2016-07-24T18:00:00.000Z,0.954033017
2016-07-24T18:05:00.000Z,0.948002994
2016-07-24T18:10:00.000Z,0.968913019
2016-07-24T18:15:00.000Z,0.91553098
2016-07-24T18:20:00.000Z,0.917668998
2016-07-24T18:25:00.000Z,0.942433
2016-07-24T18:30:00.000Z,0.939953029
2016-07-24T18:35:00.000Z,0.933808982
2016-07-24T18:40:00.000Z,0.949680984
2016-07-24T18:45:00.000Z,0.937852979
2016-07-24T18:50:00.000Z,0.94578898
2016-07-24T18:55:00.000Z,0.935144007
2016-07-24T19:00:00.000Z,0.937282026
2016-07-24T19:05:00.000Z,0.948233008
2016-07-24T19:10:00.000Z,0.943005025
2016-07-24T19:15:00.000Z,0.945065022
2016-07-24T19:20:00.000Z,0.92552799
2016-07-24T19:25:00.000Z,0.945749998
2016-07-24T19:30:00.000Z,0.947926998
2016-07-24T19:35:00.000Z,0.948231995
2016-07-24T19:40:00.000Z,0.951206982
2016-07-24T19:45:00.000Z,0.929458022
2016-07-24T19:50:00.000Z,0.977688015
2016-07-24T19:55:00.000Z,0.943805993
2016-07-24T20:00:00.000Z,0.956511974
2016-07-24T20:05:00.000Z,0.954146028
2016-07-24T20:10:00.000Z,0.954796016
2016-07-24T20:15:00.000Z,0.953993022
2016-07-24T20:20:00.000Z,0.952122986
2016-07-24T20:25:00.000Z,0.965745986
2016-07-24T20:30:00.000Z,0.964142978
2016-07-24T20:35:00.000Z,0.963531017
2016-07-24T20:40:00.000Z,0.948423028
2016-07-24T20:45:00.000Z,0.972691
2016-07-24T20:50:00.000Z,0.950367987
2016-07-24T20:55:00.000Z,0.929268003
2016-07-24T21:00:00.000Z,0.951399028
2016-07-24T21:05:00.000Z,0.940715015
2016-07-24T21:10:00.000Z,0.974712014
2016-07-24T21:15:00.000Z,0.957771003
2016-07-24T21:20:00.000Z,0.949185014
2016-07-24T21:25:00.000Z,0.958458006
2016-07-24T21:30:00.000Z,0.948231995
2016-07-24T21:35:00.000Z,0.957046986
2016-07-24T21:40:00.000Z,0.942013025
2016-07-24T21:45:00.000Z,0.94895798
2016-07-24T21:50:00.000Z,0.945791006
2016-07-24T21:55:00.000Z,0.965210974
2016-07-24T22:00:00.000Z,0.94353801
2016-07-24T22:05:00.000Z,0.960668981
2016-07-24T22:10:00.000Z,0.954795003
2016-07-24T22:15:00.000Z,0.958877027
2016-07-24T22:20:00.000Z,0.957844973
2016-07-24T22:25:00.000Z,0.946476996
2016-07-24T22:30:00.000Z,0.963416994
2016-07-24T22:35:00.000Z,0.96112901
2016-07-24T22:40:00.000Z,0.975130975
2016-07-24T22:45:00.000Z,0.987266004
2016-07-24T22:50:00.000Z,0.971202016
2016-07-24T22:55:00.000Z,0.981657028
2016-07-24T23:00:00.000Z,0.940675974
2016-07-24T23:05:00.000Z,0.954909027
2016-07-24T23:10:00.000Z,0.951591015
2016-07-24T23:15:00.000Z,0.943615973
2016-07-24T23:20:00.000Z,0.976199985
2016-07-24T23:25:00.000Z,0.947926998
2016-07-24T23:30:00.000Z,0.950025022
2016-07-24T23:35:00.000Z,0.975284994
2016-07-24T23:40:00.000Z,0.943767011
2016-07-24T23:45:00.000Z,0.977726996
2016-07-24T23:50:00.000Z,0.975667
2016-07-24T23:55:00.000Z,0.962616026
2016-07-25T00:00:00.000Z,0.960098028
2016-07-25T00:05:00.000Z,0.953345001
2016-07-25T00:10:00.000Z,0.943996012
2016-07-25T00:15:00.000Z,0.970287025
2016-07-25T00:20:00.000Z,0.976046026
2016-07-25T00:25:00.000Z,0.958190024
2016-07-25T00:30:00.000Z,0.965439022
2016-07-25T00:35:00.000Z,0.964182973
2016-07-25T00:40:00.000Z,0.961395979
2016-07-25T00:45:00.000Z,0.958076
2016-07-25T00:50:00.000Z,0.93857801
2016-07-25T00:55:00.000Z,0.958150029
2016-07-25T01:00:00.000Z,0.967423022
2016-07-25T01:05:00.000Z,0.944225013
2016-07-25T01:10:00.000Z,0.936100006
2016-07-25T01:15:00.000Z,0.943804979
2016-07-25T01:20:00.000Z,0.95521301
2016-07-25T01:25:00.000Z,0.982456982
2016-07-25T01:30:00.000Z,0.966813982
2016-07-25T01:35:00.000Z,0.982114971
2016-07-25T01:40:00.000Z,0.973912001
2016-07-25T01:45:00.000Z,0.977880001
2016-07-25T01:50:00.000Z,0.95895499
2016-07-25T01:55:00.000Z,0.966165006
2016-07-25T02:00:00.000Z,0.970439017
2016-07-25T02:05:00.000Z,0.978415012
2016-07-25T02:10:00.000Z,0.959448993
2016-07-25T02:15:00.000Z,0.967576027
2016-07-25T02:20:00.000Z,0.952659011
2016-07-25T02:25:00.000Z,0.980933011
2016-07-25T02:30:00.000Z,0.984061003
2016-07-25T02:35:00.000Z,0.942508996
2016-07-25T02:40:00.000Z,0.967424989
2016-07-25T02:45:00.000Z,0.962692976
2016-07-25T02:50:00.000Z,0.966318011
2016-07-25T02:55:00.000Z,0.967881978
2016-07-25T03:00:00.000Z,0.958572984
2016-07-25T03:05:00.000Z,0.97677201
2016-07-25T03:10:00.000Z,0.984098971
2016-07-25T03:15:00.000Z,0.985283971
2016-07-25T03:20:00.000Z,0.966813982
2016-07-25T03:25:00.000Z,0.96994102
2016-07-25T03:30:00.000Z,1.000010014
2016-07-25T03:35:00.000Z,0.968721986
2016-07-25T03:40:00.000Z,0.962273002
2016-07-25T03:45:00.000Z,0.971659005
2016-07-25T03:50:00.000Z,0.980359018
2016-07-25T03:55:00.000Z,0.970744014
2016-07-25T04:00:00.000Z,0.978757977
2016-07-25T04:05:00.000Z,0.977496028
2016-07-25T04:10:00.000Z,0.977841973
2016-07-25T04:15:00.000Z,0.986388981
2016-07-25T04:20:00.000Z,0.996994972
2016-07-25T04:25:00.000Z,0.940828979
2016-07-25T04:30:00.000Z,0.966813982
2016-07-25T04:35:00.000Z,0.979749978
2016-07-25T04:40:00.000Z,0.97536099
2016-07-25T04:45:00.000Z,0.952198982
2016-07-25T04:50:00.000Z,0.994210005
2016-07-25T04:55:00.000Z,0.997568011
2016-07-25T05:00:00.000Z,0.985854983
2016-07-25T05:05:00.000Z,0.982841015
2016-07-25T05:10:00.000Z,0.964486003
2016-07-25T05:15:00.000Z,0.987798989
2016-07-25T05:20:00.000Z,0.991501987
2016-07-25T05:25:00.000Z,0.980244994
2016-07-25T05:30:00.000Z,0.968912005
2016-07-25T05:35:00.000Z,0.989211977
2016-07-25T05:40:00.000Z,1.006039977
2016-07-25T05:45:00.000Z,0.999436021
2016-07-25T05:50:00.000Z,0.973720014
2016-07-25T05:55:00.000Z,0.99089098
2016-07-25T06:00:00.000Z,0.992645979
2016-07-25T06:05:00.000Z,0.984098017
2016-07-25T06:10:00.000Z,0.967499971
2016-07-25T06:15:00.000Z,0.998979986
2016-07-25T06:20:00.000Z,0.965821028
2016-07-25T06:25:00.000Z,1.007603049
2016-07-25T06:30:00.000Z,0.985661983
2016-07-25T06:35:00.000Z,0.999741018
2016-07-25T06:40:00.000Z,0.988295972
2016-07-25T06:45:00.000Z,0.972575009
2016-07-25T06:50:00.000Z,1.001193047
2016-07-25T06:55:00.000Z,1.000429034
2016-07-25T07:00:00.000Z,1.008100033
2016-07-25T07:05:00.000Z,0.976543009
2016-07-25T07:10:00.000Z,0.969521999
2016-07-25T07:15:00.000Z,0.985740006
2016-07-25T07:20:00.000Z,0.973031998
2016-07-25T07:25:00.000Z,1.007451057
2016-07-25T07:30:00.000Z,0.995010972
2016-07-25T07:35:00.000Z,0.960479975
2016-07-25T07:40:00.000Z,0.956435978
2016-07-25T07:45:00.000Z,0.956664026
2016-07-25T07:50:00.000Z,0.929611027
2016-07-25T07:55:00.000Z,0.949298978
2016-07-25T08:00:00.000Z,0.961892009
2016-07-25T08:05:00.000Z,0.949339986
2016-07-25T08:10:00.000Z,0.945638001
2016-07-25T08:15:00.000Z,0.944948971
2016-07-25T08:20:00.000Z,0.94411099
2016-07-25T08:25:00.000Z,0.963455975
2016-07-25T08:30:00.000Z,0.961548984
2016-07-25T08:35:00.000Z,0.944950998
2016-07-25T08:40:00.000Z,0.956664026
2016-07-25T08:45:00.000Z,0.952925026
2016-07-25T08:50:00.000Z,0.923506021
2016-07-25T08:55:00.000Z,0.946705997
2016-07-25T09:00:00.000Z,0.945484996
2016-07-25T09:05:00.000Z,0.949720025
2016-07-25T09:10:00.000Z,0.938234985
2016-07-25T09:15:00.000Z,0.962387025
2016-07-25T09:20:00.000Z,0.951704025
2016-07-25T09:25:00.000Z,0.974560022
2016-07-25T09:30:00.000Z,0.963532984
2016-07-25T09:35:00.000Z,0.951896012
2016-07-25T09:40:00.000Z,0.94235599
2016-07-25T09:45:00.000Z,0.954222977
2016-07-25T09:50:00.000Z,0.949222982
2016-07-25T09:55:00.000Z,0.942851007
2016-07-25T10:00:00.000Z,0.93907398
2016-07-25T10:05:00.000Z,0.948117971
2016-07-25T10:10:00.000Z,0.955748975
2016-07-25T10:15:00.000Z,0.970628977
2016-07-25T10:20:00.000Z,0.956053019
2016-07-25T10:25:00.000Z,0.943615019
2016-07-25T10:30:00.000Z,0.933161974
2016-07-25T10:35:00.000Z,0.954412997
2016-07-25T10:40:00.000Z,0.948804975
2016-07-25T10:45:00.000Z,0.897330999
2016-07-25T10:50:00.000Z,0.924727976
2016-07-25T10:55:00.000Z,0.936748028
2016-07-25T11:00:00.000Z,0.925604999
2016-07-25T11:05:00.000Z,0.928161025
2016-07-25T11:10:00.000Z,0.901148975
2016-07-25T11:15:00.000Z,0.943996012
2016-07-25T11:20:00.000Z,0.936518013
2016-07-25T11:25:00.000Z,0.944796979
2016-07-25T11:30:00.000Z,0.920378983
2016-07-25T11:35:00.000Z,0.943422973
2016-07-25T11:40:00.000Z,0.925566971
2016-07-25T11:45:00.000Z,0.952925026
2016-07-25T11:50:00.000Z,0.92236203
2016-07-25T11:55:00.000Z,0.940599978
2016-07-25T12:00:00.000Z,0.940141976
2016-07-25T12:05:00.000Z,0.955483019
2016-07-25T12:10:00.000Z,0.920338988
2016-07-25T12:15:00.000Z,0.94559902
2016-07-25T12:20:00.000Z,0.934876025
2016-07-25T12:25:00.000Z,0.932778001
2016-07-25T12:30:00.000Z,0.925871015
2016-07-25T12:35:00.000Z,0.930908024
2016-07-25T12:40:00.000Z,0.956930995
2016-07-25T12:45:00.000Z,0.908740997
2016-07-25T12:50:00.000Z,0.953727007
2016-07-25T12:55:00.000Z,0.940141976
2016-07-25T13:00:00.000Z,0.915912986
2016-07-25T13:05:00.000Z,0.93434298
2016-07-25T13:10:00.000Z,0.940792024
2016-07-25T13:15:00.000Z,0.918888986
2016-07-25T13:20:00.000Z,0.919233024
2016-07-25T13:25:00.000Z,0.940714002
2016-07-25T13:30:00.000Z,0.943654001
2016-07-25T13:35:00.000Z,0.927856982
2016-07-25T13:40:00.000Z,0.936213017
2016-07-25T13:45:00.000Z,0.924880028
2016-07-25T13:50:00.000Z,0.925110996
2016-07-25T13:55:00.000Z,0.931557
2016-07-25T14:00:00.000Z,0.936479986
2016-07-25T14:05:00.000Z,0.940944016
2016-07-25T14:10:00.000Z,0.924270988
2016-07-25T14:15:00.000Z,0.944302022
2016-07-25T14:20:00.000Z,0.945598006
2016-07-25T14:25:00.000Z,0.954182982
2016-07-25T14:30:00.000Z,0.94136399
2016-07-25T14:35:00.000Z,0.947620988
2016-07-25T14:40:00.000Z,0.952696979
2016-07-25T14:45:00.000Z,0.917783976
2016-07-25T14:50:00.000Z,0.959756017
2016-07-25T14:55:00.000Z,0.933580995
2016-07-25T15:00:00.000Z,0.919273019
2016-07-25T15:05:00.000Z,0.953193009
2016-07-25T15:10:00.000Z,0.939531982
2016-07-25T15:15:00.000Z,0.959527016
2016-07-25T15:20:00.000Z,0.927743018
2016-07-25T15:25:00.000Z,0.921941996
2016-07-25T15:30:00.000Z,0.938235998
2016-07-25T15:35:00.000Z,0.937241971
2016-07-25T15:40:00.000Z,0.943499982
2016-07-25T15:45:00.000Z,0.952201009
2016-07-25T15:50:00.000Z,0.941402018
2016-07-25T15:55:00.000Z,0.962921977
2016-07-25T16:00:00.000Z,0.933005989
2016-07-25T16:05:00.000Z,0.947543979
2016-07-25T16:10:00.000Z,0.941133976
2016-07-25T16:15:00.000Z,0.957656026
2016-07-25T16:20:00.000Z,0.949835002
2016-07-25T16:25:00.000Z,0.925872982
2016-07-25T16:30:00.000Z,0.936061025
2016-07-25T16:35:00.000Z,0.924919009
2016-07-25T16:40:00.000Z,0.947162986
2016-07-25T16:45:00.000Z,0.915988982
2016-07-25T16:50:00.000Z,0.953077972
2016-07-25T16:55:00.000Z,0.924079001
2016-07-25T17:00:00.000Z,0.948728025
2016-07-25T17:05:00.000Z,0.944531024
2016-07-25T17:10:00.000Z,0.931671977
2016-07-25T17:15:00.000Z,0.949756026
2016-07-25T17:20:00.000Z,0.942318022
2016-07-25T17:25:00.000Z,0.958153009
2016-07-25T17:30:00.000Z,0.935754001
2016-07-25T17:35:00.000Z,0.925374985
2016-07-25T17:40:00.000Z,0.929916024
2016-07-25T17:45:00.000Z,0.938004971
2016-07-25T17:50:00.000Z,0.936707973
2016-07-25T17:55:00.000Z,0.934611022
2016-07-25T18:00:00.000Z,0.939494014
2016-07-25T18:05:00.000Z,0.954641998
2016-07-25T18:10:00.000Z,0.94384402
2016-07-25T18:15:00.000Z,0.943081021
2016-07-25T18:20:00.000Z,0.935257971
2016-07-25T18:25:00.000Z,0.951514006
2016-07-25T18:30:00.000Z,0.958227992
2016-07-25T18:35:00.000Z,0.958077013
2016-07-25T18:40:00.000Z,0.961853027
2016-07-25T18:45:00.000Z,0.966736972
2016-07-25T18:50:00.000Z,0.954335988
2016-07-25T18:55:00.000Z,0.953649998
2016-07-25T19:00:00.000Z,0.966890991
2016-07-25T19:05:00.000Z,0.948193014
2016-07-25T19:10:00.000Z,0.966623008
2016-07-25T19:15:00.000Z,0.958993018
2016-07-25T19:20:00.000Z,0.959297001
2016-07-25T19:25:00.000Z,0.956282973
2016-07-25T19:30:00.000Z,0.933579028
2016-07-25T19:35:00.000Z,0.965515018
2016-07-25T19:40:00.000Z,0.952390015
2016-07-25T19:45:00.000Z,0.978794992
2016-07-25T19:50:00.000Z,0.95994699
2016-07-25T19:55:00.000Z,0.951206982
2016-07-25T20:00:00.000Z,0.977002978
2016-07-25T20:05:00.000Z,0.97242099
2016-07-25T20:10:00.000Z,0.949338973
2016-07-25T20:15:00.000Z,0.96143502
2016-07-25T20:20:00.000Z,0.970476985
2016-07-25T20:25:00.000Z,0.955061972
2016-07-25T20:30:00.000Z,0.977001011
2016-07-25T20:35:00.000Z,0.960519016
2016-07-25T20:40:00.000Z,0.947696984
2016-07-25T20:45:00.000Z,0.972805977
2016-07-25T20:50:00.000Z,0.990393996
2016-07-25T20:55:00.000Z,0.952659011
2016-07-25T21:00:00.000Z,0.944265008
2016-07-25T21:05:00.000Z,0.967387974
2016-07-25T21:10:00.000Z,0.971049011
2016-07-25T21:15:00.000Z,0.956016004
2016-07-25T21:20:00.000Z,0.959640026
2016-07-25T21:25:00.000Z,0.949681997
2016-07-25T21:30:00.000Z,0.958992004
2016-07-25T21:35:00.000Z,1.004359007
2016-07-25T21:40:00.000Z,0.975247025
2016-07-25T21:45:00.000Z,0.96883601
2016-07-25T21:50:00.000Z,0.977802992
2016-07-25T21:55:00.000Z,0.961319983
2016-07-25T22:00:00.000Z,0.959182978
2016-07-25T22:05:00.000Z,0.951246977
2016-07-25T22:10:00.000Z,0.969560027
2016-07-25T22:15:00.000Z,0.950711012
2016-07-25T22:20:00.000Z,0.978946984
2016-07-25T22:25:00.000Z,0.951475024
2016-07-25T22:30:00.000Z,0.976809025
2016-07-25T22:35:00.000Z,1.008748055
2016-07-25T22:40:00.000Z,0.974825978
2016-07-25T22:45:00.000Z,0.982306004
2016-07-25T22:50:00.000Z,0.98318398
2016-07-25T22:55:00.000Z,0.972689986
2016-07-25T23:00:00.000Z,0.967997015
2016-07-25T23:05:00.000Z,0.982613027
2016-07-25T23:10:00.000Z,0.97833699
2016-07-25T23:15:00.000Z,0.965898991
2016-07-25T23:20:00.000Z,0.966814995
2016-07-25T23:25:00.000Z,0.979443014
2016-07-25T23:30:00.000Z,0.967998028
2016-07-25T23:35:00.000Z,0.992722988
2016-07-25T23:40:00.000Z,0.990774989
2016-07-25T23:45:00.000Z,0.975094974
2016-07-25T23:50:00.000Z,0.965708971
2016-07-25T23:55:00.000Z,0.974750996
2016-07-26T00:00:00.000Z,0.98329699
2016-07-26T00:05:00.000Z,0.989135027
2016-07-26T00:10:00.000Z,0.979481995
2016-07-26T00:15:00.000Z,0.987038016
2016-07-26T00:20:00.000Z,0.977383018
2016-07-26T00:25:00.000Z,0.989935994
2016-07-26T00:30:00.000Z,0.99237901
2016-07-26T00:35:00.000Z,0.981580019
2016-07-26T00:40:00.000Z,0.990356028
2016-07-26T00:45:00.000Z,1.012027979
2016-07-26T00:50:00.000Z,0.99535501
2016-07-26T00:55:00.000Z,0.995660007
2016-07-26T01:00:00.000Z,1.001957059
2016-07-26T01:05:00.000Z,1.008062005
2016-07-26T01:10:00.000Z,1.017446995
2016-07-26T01:15:00.000Z,1.010923028
2016-07-26T01:20:00.000Z,0.995584011
2016-07-26T01:25:00.000Z,1.012791991
2016-07-26T01:30:00.000Z,1.004971981
2016-07-26T01:35:00.000Z,0.988943994
2016-07-26T01:40:00.000Z,1.006762028
2016-07-26T01:45:00.000Z,0.980741978
2016-07-26T01:50:00.000Z,0.995202005
2016-07-26T01:55:00.000Z,0.993561029
2016-07-26T02:00:00.000Z,1.016873956
2016-07-26T02:05:00.000Z,1.000542998
2016-07-26T02:10:00.000Z,0.974636018
2016-07-26T02:15:00.000Z,0.995432019
2016-07-26T02:20:00.000Z,0.994439006
2016-07-26T02:25:00.000Z,1.003483057
2016-07-26T02:30:00.000Z,0.995431006
2016-07-26T02:35:00.000Z,0.982114017
2016-07-26T02:40:00.000Z,1.019621968
2016-07-26T02:45:00.000Z,0.999742985
2016-07-26T02:50:00.000Z,1.007984042
2016-07-26T02:55:00.000Z,0.994287014
2016-07-26T03:00:00.000Z,1.009397984
2016-07-26T03:05:00.000Z,0.999552011
2016-07-26T03:10:00.000Z,0.992684007
2016-07-26T03:15:00.000Z,1.01778996
2016-07-26T03:20:00.000Z,1.028627038
2016-07-26T03:25:00.000Z,0.99337101
2016-07-26T03:30:00.000Z,0.97803098
2016-07-26T03:35:00.000Z,1.002756
2016-07-26T03:40:00.000Z,1.023285031
2016-07-26T03:45:00.000Z,1.68068099
2016-07-26T03:50:00.000Z,2.066210985
2016-07-26T03:55:00.000Z,2.068159103
2016-07-26T04:00:00.000Z,2.076019049
2016-07-26T04:05:00.000Z,2.066021919
2016-07-26T04:10:00.000Z,2.048964977
2016-07-26T04:15:00.000Z,2.080255032
2016-07-26T04:20:00.000Z,2.067470074
2016-07-26T04:25:00.000Z,2.060183048
2016-07-26T04:30:00.000Z,2.078269005
2016-07-26T04:35:00.000Z,2.082809925
2016-07-26T04:40:00.000Z,2.087352037
2016-07-26T04:45:00.000Z,2.056711912
2016-07-26T04:50:00.000Z,2.052361012
2016-07-26T04:55:00.000Z,2.054651022
2016-07-26T05:00:00.000Z,2.044157982
2016-07-26T05:05:00.000Z,2.060297012
2016-07-26T05:10:00.000Z,2.096163988
2016-07-26T05:15:00.000Z,2.056787968
2016-07-26T05:20:00.000Z,2.060795069
2016-07-26T05:25:00.000Z,2.069534063
2016-07-26T05:30:00.000Z,2.081054926
2016-07-26T05:35:00.000Z,2.078764915
2016-07-26T05:40:00.000Z,2.07529211
2016-07-26T05:45:00.000Z,2.075597048
2016-07-26T05:50:00.000Z,2.096813917
2016-07-26T05:55:00.000Z,2.089180946
2016-07-26T06:00:00.000Z,2.065372944
2016-07-26T06:05:00.000Z,2.072432995
2016-07-26T06:10:00.000Z,2.093302011
2016-07-26T06:15:00.000Z,2.09021306
2016-07-26T06:20:00.000Z,2.060106993
2016-07-26T06:25:00.000Z,2.071554899
2016-07-26T06:30:00.000Z,2.069453955
2016-07-26T06:35:00.000Z,2.059763908
2016-07-26T06:40:00.000Z,2.066210985
2016-07-26T06:45:00.000Z,2.075217009
2016-07-26T06:50:00.000Z,2.072774887
2016-07-26T06:55:00.000Z,2.061860085
2016-07-26T07:00:00.000Z,2.063005924
2016-07-26T07:05:00.000Z,2.05915308
2016-07-26T07:10:00.000Z,2.05053091
2016-07-26T07:15:00.000Z,2.062546968
2016-07-26T07:20:00.000Z,2.060029984
2016-07-26T07:25:00.000Z,2.067431927
2016-07-26T07:30:00.000Z,2.057284117
2016-07-26T07:35:00.000Z,2.070523977
2016-07-26T07:40:00.000Z,2.058542013
2016-07-26T07:45:00.000Z,2.06785202
2016-07-26T07:50:00.000Z,2.070370913
2016-07-26T07:55:00.000Z,2.074491024
2016-07-26T08:00:00.000Z,2.042898893
2016-07-26T08:05:00.000Z,2.056977987
2016-07-26T08:10:00.000Z,2.040951014
2016-07-26T08:15:00.000Z,2.040266991
2016-07-26T08:20:00.000Z,2.062434912
2016-07-26T08:25:00.000Z,2.034503937
2016-07-26T08:30:00.000Z,2.039731979
2016-07-26T08:35:00.000Z,2.037632942
2016-07-26T08:40:00.000Z,2.043126106
2016-07-26T08:45:00.000Z,2.032978058
2016-07-26T08:50:00.000Z,2.045989037
2016-07-26T08:55:00.000Z,2.073843002
2016-07-26T09:00:00.000Z,2.046600103
2016-07-26T09:05:00.000Z,2.057666063
2016-07-26T09:10:00.000Z,2.038891077
2016-07-26T09:15:00.000Z,2.050301075
2016-07-26T09:20:00.000Z,2.045530081
2016-07-26T09:25:00.000Z,2.025192976
2016-07-26T09:30:00.000Z,2.031986952
2016-07-26T09:35:00.000Z,2.034429073
2016-07-26T09:40:00.000Z,2.029428959
2016-07-26T09:45:00.000Z,2.034619093
2016-07-26T09:50:00.000Z,2.028896093
2016-07-26T09:55:00.000Z,2.038892031
2016-07-26T10:00:00.000Z,2.033588886
2016-07-26T10:05:00.000Z,1.99516499
2016-07-26T10:10:00.000Z,2.023477077
2016-07-26T10:15:00.000Z,2.018553972
2016-07-26T10:20:00.000Z,2.015311003
2016-07-26T10:25:00.000Z,2.017028093
2016-07-26T10:30:00.000Z,2.030306101
2016-07-26T10:35:00.000Z,2.004512072
2016-07-26T10:40:00.000Z,1.986922979
2016-07-26T10:45:00.000Z,2.005772114
2016-07-26T10:50:00.000Z,1.986580014
2016-07-26T10:55:00.000Z,1.983832002
2016-07-26T11:00:00.000Z,2.024200916
2016-07-26T11:05:00.000Z,1.996003985
2016-07-26T11:10:00.000Z,1.993867993
2016-07-26T11:15:00.000Z,1.980054975
2016-07-26T11:20:00.000Z,2.014280081
2016-07-26T11:25:00.000Z,1.999627948
2016-07-26T11:30:00.000Z,2.015388012
2016-07-26T11:35:00.000Z,2.000124931
2016-07-26T11:40:00.000Z,2.037211895
2016-07-26T11:45:00.000Z,2.032520056
2016-07-26T11:50:00.000Z,2.005389929
2016-07-26T11:55:00.000Z,1.995393991
2016-07-26T12:00:00.000Z,2.005620003
2016-07-26T12:05:00.000Z,2.008749008
2016-07-26T12:10:00.000Z,2.002795935
2016-07-26T12:15:00.000Z,2.018210888
2016-07-26T12:20:00.000Z,2.016380072
2016-07-26T12:25:00.000Z,2.035687923
2016-07-26T12:30:00.000Z,2.067013979
2016-07-26T12:35:00.000Z,2.073462009
2016-07-26T12:40:00.000Z,2.096355915
2016-07-26T12:45:00.000Z,2.076972008
2016-07-26T12:50:00.000Z,2.105551958
2016-07-26T12:55:00.000Z,2.080976963
2016-07-26T13:00:00.000Z,2.04991889
2016-07-26T13:05:00.000Z,2.077124119
2016-07-26T13:10:00.000Z,2.062052011
2016-07-26T13:15:00.000Z,2.070637941
2016-07-26T13:20:00.000Z,2.064647913
2016-07-26T13:25:00.000Z,2.03915906
2016-07-26T13:30:00.000Z,2.085099936
2016-07-26T13:35:00.000Z,2.03164196
